web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576041801-17166","https://losestudiantes.co/","Mario Barrero FajardoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/mario-barrero-fajardo","Mario es una de las personas más eruditas que he conocido en la vida. Él  sabe una barbaridad de Literatura, pero además puede hablar de Historia, de Política, de Filosofía, y sabe mucho de todo. Siempre está dispuesto a argumentar en un buen debate si uno se acerca a hablar con él. Es imposible aburrirse en sus clases, es de esas poquísimas personas que puede hablar dos horas sin parar y uno no se cansa. Excelente profesor, RECOMENDADÍSIMOPros: Sabe demasiado y es imposible aburrirse en sus clases.Cons: Puede ser muy intimidante","5"
"1576041756-16982","https://losestudiantes.co/","Myriam Diaz MorenoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/myriam-diaz-moreno","Myriam es una profesora disputa a ayudar y a explicarle a los estudiantes cuantas veces sea necesario. Las clases son aburridas porque los temas suelen ser complejos y Myriam puede apartarse del tema de la clase con mucha facilidad. Sin embargo, sabe muchísimo y es evidente que disfruta de enseñar.Pros: Así como muchas veces no cumple con las fechas establecidas por el programa, es flexible con los estudiantes que por razones de tiempo no cumplen con éstas. 
Tiene muy buena disposición. Cons: Es muy aburrida
Tiende a distraerse del tema de la clase con facilidad, muchas veces para responder a las preguntas de los estudiantes. 
No cumple con el plazo de 10 días establecido por la universidad para regresar los trabajos y las notas.","3"
"1576041836-17324","https://losestudiantes.co/","Claudia Lucia Montilla VargasLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/claudia-lucia-montilla-vargas","Por esta materia no me retiré de la universidad. Por Claudia me sostuve, porque ella te ve como algo más que una fuente de ingresos en formación, ella te trata como a una persona. Los primíparos deberían conocerla a ella todos, porque así sentirían toda la calidez que la universidad solita no ofrece de una.
Se aprenden las bases de la carrera, todo...
Leer más...","5"
"1576041771-17035","https://losestudiantes.co/","Francia Elena GoenagaLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/francia-elena-goenaga","Es una mujer admirable, letrada, una erudita en sus temas. El problema es que es una pésima profesora. No sabe cómo dominar una clase, cómo captar la atención de sus estudiantes, cómo interesarlos en las lecturas. En general su clase se torna insoportable tras unas semanas: en el momento en que solo leen unas 10 personas porque nunca hay retroalime...
Leer más...Pros: Bibliografía interesante para quienes ya tienen curiosidad por el tema o los autores. Es pertinente para los periodos históricos y los tópicos estéticos estudiados.Cons: Muy aburrida.
Solo hablan ella y 7 estudiantes durante el semestre.","1.5"
"1576041813-17216","https://losestudiantes.co/","Camilo Ernesto Hernandez CastellanosLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/camilo-ernesto-hernandez-castellanos","Muy mal profesor. Una lástima que una clase tan importante esté en manos de Camilo Hernández. Parece que odia dar clase y quiere terminarlas cuanto antes. No tiene interés alguno en los estudiantes. Algunas de sus intervenciones pueden ser ofensivas y/o agresivas. Sus clases consisten en imponer una opinión argumentada de cada texto y nada más. Si quieren pasar un rato incomodo recomendable, si quieren aprender mejor evadirlo.","3"
"1576041773-17049","https://losestudiantes.co/","Juan Felipe Castro MaldonadoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/juan-felipe-castro-maldonado","Demasiado estricto calificando, muy aburrido y muy cuadrado con lo que pide. Si quiere pasar español, siga todo lo que él pide al pie de la letra.","3"
"1576041809-17183","https://losestudiantes.co/","Emperatriz Chinchilla GutierrezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/emperatriz-chinchilla-gutierrez","Yo considero que no aprendí mucho con Emperatriz. En las clases, ella asumía que todos sabíamos perfectamente toda la gramática del latín y las horas se resumían en traducir textos. Eso estaría bien pero en verdad todos debíamos llevar la traducción ya hecha y cada persona traducía una oración. Cuando se daba cuenta que no sabíamos algo, lo explicaba muy rápido. A veces es incluso intimidante (intelectualmente hablando). Pero como persona, fuera de la clase, me parece muy agradable. No sé, es buena profesora pero tal vez debería interesarse más por los estudiantes. Aunque claro, es una clase muy autónoma y uno debe preparar todo previamente.","3"
"1576041838-17344","https://losestudiantes.co/","Santiago Parga LinaresLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/santiago-parga-linares","Es un buen profesor, la clase es entretenida, te hace caer en cuenta de los errores y al final del curso terminas con una mejor escrituraPros: es abierto a las dudas, explica bien y mejoras demasiado la escritura.Cons: califica duro y coloca unas reglas para escribir que aveces eran dificiles de no cometer y perjudican tu nota.","4.2"
"1576041818-17254","https://losestudiantes.co/","David SolodkowLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/david-solodkow","Realmente en la clase que vi con él, para bien o para mal dejó que la actitud de una parte de los estudiantes afectara su desempeño como profesor. Por eso pasaban cosas como llegar a clase a discutir el tema, o el libro y se concentraba en regañar a los que llegaban tarde y hacer comentarios insidiosos. Entiendo que eso es molesto, pero daña la clase para los que sí están interesados. Eso también generó que casi no se cubrieran los temas por ver.","4"
"1576041756-16978","https://losestudiantes.co/","Myriam Diaz MorenoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/myriam-diaz-moreno","Myriam es una excelente docente, no solo conoce muy bien el tema que dicta tambien se toma el tiempo para conocer a sus estudiantes y su proceso con relación al latín. Lo mejor de ella, en mi opinión, es su sistema de notas porque deja muchas tareas semanalmente y eso ayuda mucho para preparar los parciales pero lo que más me gusta es que ella toma...
Leer más...","5"
"1576041813-17220","https://losestudiantes.co/","Camilo Ernesto Hernandez CastellanosLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/camilo-ernesto-hernandez-castellanos","Camilo fue uno de los primeros profesores que tuve en la Universidad. Disfrute mucho Narrativa de lo perverso, si pudiera la volvería a ver. La clase es muy interesante cumple con lo que promete el programa. Camilo tiene un problema en esta clase y en las otras materias que he visto con él, pone un libro o pleícula por semana. Digamos que si estamos hablando de calígula de Camus o de Historia del ojo sí es posible leer el libro en el fin de semana y cubirir los temas en un par de clases. Pero Santa María de las flores es un libro largo y difícil de leer. No es posible leerlo en una semana (si se tienen otras clases) y tampoco se cubre todo el libro en dos clases. Pros: Material acorde al tema y muy interesante. Son textos y películas que todo el mundo deberia ojear. 

Metodologia relajada y coloquial. no es una clase de termino rimbonbantes ni temas super trascendentales. Obviamente se mantiene el espacio académico pero no es pomposo. 

Los trabajos son deliciosos de hcaer porque por lo general el tema es libre y son ensayos cortos. Si uno se mete con un tema que le gusta puede sacar cinco sin problema.
Los examenes hay que prepararlos pero no son imposibles. Cons: A veces se manejan textos muy largos que no se leen completos ni se trabajan a profundidad.
No recomiendo esta clase para feministas muy estrictas. Porque los textos en este aspecto son bastante pesados, la mayor parte de la literatura erotica que se trabaja en el curso es bastante injusta, cruel y ofensiva frente a las mujeres. Lo que yo vi fue que las mujeres y hombres muy comprometidos con el feminismo se frustraban con la clase porque no giraba en torno a destruir el texto por ser machista. Honestamente estas personas deberian tomar otro curso, no lo van a disfrutar, se van a frustrar y van a asumir que el profesor es un misogino sanguinario solo porque no cree que historia de O o Lolita sean malos libros o material censurabe por ser machistas. La clase es un curso de literatura no de estudios de género. 
Algunos materiales pueden ser algo fuertes. (Saló o Caligula la película) no recomiendo dejar algunas lecturas y películas del curso para la madrugada.","4.4"
"1576041771-17038","https://losestudiantes.co/","Francia Elena GoenagaLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/francia-elena-goenaga","Francia es demasiado inteligente y con certeza sabe de lo que te habla. Es cierto que puede tornarse aburrida, sin embargo, cuando de verdad haces el esfuerzo te das cuenta de lo gratificante que puede llegar a ser. Sus recomendaciones son difíciles de encontrar por medios propios (no tanto por lo rebuscado, sino porque a uno no se le ocurre simple...
Leer más...","5"
"1576041762-16995","https://losestudiantes.co/","Andrea Lozano VasquezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/andrea-lozano-vasquez","Andrea sabe muchísimo del tema y busca herramientas para que los estudiantes comprendan. Esta clase sentí que fue muy enriquecedora y el manejo de los temas fue casi impecable. Las únicas cosas que me disgustaron fue que definitivamente Andrea adquiere favoritos y se nota demasiado tanto en el aula como en las notas y que aveces se dejaba ganar por...
Leer más...Pros: Buena clase
Buena explicando
Cons: Temperamental 
Favoritista","4"
"1576041798-17138","https://losestudiantes.co/","Jeronimo Pizarro JaramilloLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/jeronimo-pizarro-jaramillo","Jerónimo es un profesor con muy buenos conocimientos. En el CBU siempre tenía su atención centrada en el curso. Sin embargo, algunas veces la clase se volvía un poco aburridora porque no lograba captar la atención de todos los estudiantes, a pesar de llevar algunas actividades, videos y ejemplos que retroalimentaban el tema.Pros: *La bibliografía del CBU me pareció increíble, propone muchas lecturas, todas muy diversas, entretenidas y acordes a los temas.
*No es muy duro con la calificación y por ende la clase no es muy pesada. Cons: La clase puede tornarse aburridora si no se lee al menos lo que él propone en el programa.","4"
"1576041756-16974","https://losestudiantes.co/","Myriam Diaz MorenoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/myriam-diaz-moreno","Es una muy buena profesora para los primeros niveles de Latín. Se esfuerza por enseñar y que los estudiantes realmente aprendan. Puede ir muy rápido en las clases por lo que se acumulan demasiadas lecturas para los parciales. Pros: Se preocupa por el bienestar de sus estudiantes. Cons: Muchas lecturas
No funciona con secciones muy grandes","4.7"
"1576041824-17286","https://losestudiantes.co/","Hugo Hernan Ramirez SierraLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/hugo-hernan-ramirez-sierra","Hugo es uno de los peores profesores que yo he tenido en la universidad. La clases aveces no son para nada utiles, divaga en lo que se le da la gana, entrega las calificaciones cuando se le da la gana y muchos de sus trabajos me parecen exagerados considerando las pocas herramientas que le da a uno en clase. Todas las clases (GGM Y medieval) que he visto con el me hubiera dado lo mismo no haberlas visto para nada, me parece un profesor bastante mediocre y me parece el colmo que siga dando clase sabiendo que los estudiantes se han quejado infinitas veces de el. Cons: No se interesa por que los estudiantes entiendan","1"
"1576041836-17331","https://losestudiantes.co/","Claudia Lucia Montilla VargasLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/claudia-lucia-montilla-vargas","Con Claudia no se aprenden contenidos valiosos y duraderos, competencias transversales, ni información útil, pero, en cambio, se estimula en los estudiantes el gusto por leer distintos materiales de forma cuidadosa. Para Introducción a los estudios literarios no es recomendable ya que no hace más que repetir lo que está en las lecturas. Sin embargo...
Leer más...","3.5"
"1576041787-17098","https://losestudiantes.co/","Maria Candida FerreiraLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/maria-candida-ferreira","La dinámica de la clase es muy desordenada. Cándida no es clara en sus instrucciones (ni verbales ni por escrito) ni en sus criterios de calificación. Gran parte de la clase consiste en presentaciones de los estudiantes pero no hay criterios ni lineamientos para éstas así que depende de cada estudiante hacer una buena clase y debido a que las exposiciones de Candida son más bien mediocres el trabajo de la clase depende de los estudiantes que hacen la presentación. La forma de usar SICUA es confusa.Cons: No se le entiende cuando lee por una mezcla entre el volumen y la pronunciación. Las presentaciones tienen errores de redacción y de ortografía y parece que no le interesara la clase. No es consistente con las reglas del curso.","1.5"
"1576041756-16973","https://losestudiantes.co/","Myriam Diaz MorenoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/myriam-diaz-moreno","La clase fue muy vaga, pues casi siempre empezaba tarde, no hablaba de las lecturas y hacíamos ejercicios que gastaban mucho tiempo y explicaban poco del contenido. La nota era sobre todo por control de lectura, pero en clase nunca se hablaba de esos temas, eran como dos clases distintas.Pros: No toma asistencia. Los controles de lectura se pueden presentar si se lee bien y sin necesidad de ir a clase.Cons: Las lecturas no tienen nada que ver con la clase. Llega tarde casi siempre.
No era útil asistir a clase.","2.9"
"1576041781-17073","https://losestudiantes.co/","Maria Angela Corredor MoyanoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/maria-angela-corredor-moyano","María Ángela es una persona muy tierna y querida, a la cual le interesa bastante la materia y que nosotros aprendamos sobre ella. Sin embargo, las clases eran bastante aburridas, más que todo porque usaba la misma metodología en cada una de ellas (ella explicando lo que dicen unas diapositivas muy recargadas de texto). Aun así, se compromete mucho con nuestro aprendizaje, lo que se nota en el hecho de que cada trabajo que entregábamos tenía varias versiones previas, las cuales ella corregía para que nosotros hiciéramos los respectivos ajustes y mejoras.Pros: - Hace varios ejercicios de puntuación y ortografía que son bastante útiles para el aprendizaje y el promedio.
- Se toma el tiempo de atender personalmente a los estudiantes para la corrección de los trabajos.
- Fácil de pasar con una nota alta.Cons: - Las clases son tremendamente monótonas.","2.9"
"1576041809-17178","https://losestudiantes.co/","Emperatriz Chinchilla GutierrezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/emperatriz-chinchilla-gutierrez","Se nota que le gusta mucho enseñar pero va demasiado rápido por lo que no se profundiza lo necesario en los temas y uno no aprende demasiado, a menos de que te dediques lo suficiente. Perdí mi gusto por idiomas antiguos gracias a esto.Pros: -Es una persona muy agradable y está siempre dispuesta a ayudar a los estudiantes.","3"
"1576041765-17020","https://losestudiantes.co/","Mario Alberto Dominguez TorresLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/mario-alberto-dominguez-torres","Pros: nadaCons: Su ser entero","1.6"
"1576041787-17102","https://losestudiantes.co/","Maria Candida FerreiraLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/maria-candida-ferreira","Creo que jamás en mi vida me había frustrado tanto en una clase como en esta.  No es solamente que a Cándida no se le entendiera absolutamente nada en la mayoría de las clases, estas era extremadamente desorganizada. Muchas veces las instrucciones de los trabajos o cuando había que entregarlos no quedaban claras. Lo más tedioso de todo era que la selección de bibliografía era excelente y fue desperdiciada en su mayoría por el desorden de esta clasePros: Amable
Maneja muy bien el temaCons: No se le entiende nada
Las notas no son claras
Desorganizada","2"
"1576041824-17284","https://losestudiantes.co/","Hugo Hernan Ramirez SierraLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/hugo-hernan-ramirez-sierra","Hugo es muy buen profesor: sus explicaciones son amenas, motiva el análisis y la comprensión de los textos leídos en clase, y es atento con las intervenciones de los estudiantes. 
Algo que me gustó mucho de la clase de literatura colombiana colonial fue que, para el trabajo final, Hugo dedicó tiempo para reunirse con nosotros y hablar sobre el trabajo y cómo se podía mejorar.","4.5"
"1576041830-17306","https://losestudiantes.co/","Santiago Navarrete AstorquizaLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/santiago-navarrete-astorquiza","Santiago es un profesor joven y se le nota que quiere que sus clases no sean aburridas. Exige disciplina y es muy exigente con la asistencia. Si uno muestra motivacion, él esta super dispuesto a ayudar a mejorar.Pros: Esta pendiente de los estudiantes. 
Tiene en cuenta la manera de escribir de cada estudianteCons: Lecturas tediosas. 
Algunas clases pueden ser aburridas","4.3"
"1576041832-17316","https://losestudiantes.co/","Christian David Vasquez InfanteLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/christian-david-vasquez-infante","Es un amor de persona, fin. Es un profesor que realmente busca ayudarte y corregir tus problemas mediante diversas actividades, es un excelente profesor que busca involucrarse con la clasePros: - Muy comprensivo, solo tienes que hablar con el
- Explica bien
- Busca que mejoresCons: - No son contras en sí pero el observa mucho si estas trabajando o no, además se da cuenta si faltaste a clase","4.8"
"1576041818-17238","https://losestudiantes.co/","David SolodkowLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/david-solodkow","He visto tres materias con David: Monstruos y literatura, Latinoamericana colonial y Modernismo. Las primeras dos me gustaron mucho, con la tercera tuve problemas para concentrarme y me pareció que era una repetición de las otras. Los trabajos finales que propone son muy interesantes (te pone a analizar el artefacto cultural que escojas, sea de la ...
Leer más...Pros: - Actividades interesantes
- Algunas reflexiones te ponen a pensar mucho y te confrontan con tus propios hábitos.Cons: - La clase puede volverse lenta y monótona
- David tiene un genio complicado
- Se repite mucho
- En Modernismo no es muy interesante","4"
"1576041771-17040","https://losestudiantes.co/","Francia Elena GoenagaLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/francia-elena-goenaga","Pros: - Tiene en cuenta que no seas literato y no te califica como si fueses uno, desde que sepas redactar y lo que hagas tenga sentido
- Flexible en parcialesCons: - Si no te gusta el tema puede tornarse aburrido, pero si sí te gusta no habrá problema","4"
"1576041801-17165","https://losestudiantes.co/","Mario Barrero FajardoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/mario-barrero-fajardo","Mario ha impactado positivamente mi forma de leer y de escribir trabajos. Estoy muy agradecida con él por sus clases, sus recomendaciones y sus comentarios sobre las lecturas y sobre mis trabajos.
¡El mejor de todos!Pros: - Todos. Es amable, ordenado, interesante, divertido y le dedica tiempo a los estudiantes.","5"
"1576041798-17142","https://losestudiantes.co/","Jeronimo Pizarro JaramilloLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/jeronimo-pizarro-jaramillo","Con Jerónimo uno aprende qué hace un literato además de dedicarse a la academia.","4.5"
"1576041813-17186","https://losestudiantes.co/","Camilo Ernesto Hernandez CastellanosLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/camilo-ernesto-hernandez-castellanos","El conocimiento que tiene sobre la materia es impresionante. Sin embargo, es poco creativo para explicarlo, recurriendo siempre al mismo mecanismo: él dando un contexto y una interpretación de la obra literaria en cuestión, lo que hacía de la clase una experiencia algo tediosa (más si no se preparaban las lecturas correspondientes). Además de eso, ...
Leer más...","2.5"
"1576041779-17066","https://losestudiantes.co/","Camilo Hoyos GomezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/camilo-hoyos-gomez","Camilo es de losque pregunta cuanto es uno más uno y cuando uno alza la mano y dice dos el man dice 'no, es 2.0'. Camilo no tiene interes en escuchar nada más que su propia voz y escuchar a los estudiantes zalameros hacer un mullido eco de sus apuntes y análisis. Siento que los estudiantes que no habian leido a Cortázar o que no les gustaba mucho salieron odiandolo. Avisa muy tarde que no va a   llegar a clase, y se la pasa amenazando con la lista pero obviamente no va a rajar a nadie que le haga ojitos por capar clase, súper recomendado vender la dignidad a cambio de los días que  puedan dormir hasta tarde porque igual es muy repetitivo. Espero que nunca más tenga que ver clase con él. Pros: Vale decir que hace un análisis textual impresionante. 

El man tiene muchos contactos que  pueden servir a futuro en la carrera enyonces es mejor no ganarselo de enemigo y puede ser un buen contacto a futuro. 

Es muy comprensivo con asuntos de entregas y trabajos. Cons: Ver comentario general","3.7"
"1576041827-17296","https://losestudiantes.co/","Gessica Giohanna Espejo VelasquezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/gessica-giohanna-espejo-velasquez","Califica injusto: entrega fuera de tiempo las notas, no contesta de forma adecuada los reclamos y tiene estándares excesivamente altos. (Sin contar preferencias)
Además su actitud hacia los estudiantes puede llegar hacer bastante petulante.","1"
"1576041827-17301","https://losestudiantes.co/","Gessica Giohanna Espejo VelasquezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/gessica-giohanna-espejo-velasquez","Gessica te enseña a escribir. Por tal razón, es tan exigente con las entregas. Sus explicaciones son claras, utiliza ejemplos tanto de errores comunes como de la manera correcta de hacerlo para el beneficio del estudiante. La escritura es importante para cualquier ambito es recomendada, más aún, si tu carrera exige de este proceso.","4.2"
"1576041818-17249","https://losestudiantes.co/","David SolodkowLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/david-solodkow","David obviamente sabe mucho del tema. No se cómo habra sido la clase los demas semestres, pero el semestre con el que vi la clase, David se mostro algo temperamental la mayoria de las clases, dando la impresión aveces que mostraba total desinteres por la clase y por sus estudiantes. Llegaba un punto en el que no motivaba leer las lecturas, ya que en las presentaciones pareciera que solo hablara para el mismo Pros: - Sabe muchoCons: - Le estresa de sobremanera los estudiantes que llegan tarde o que lo interrumpan en clase
- Por ser algo temperamental, puede mostrarse intimidante a sus estudiantes","3.2"
"1576041836-17325","https://losestudiantes.co/","Claudia Lucia Montilla VargasLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/claudia-lucia-montilla-vargas","Sus conocimientos sobre los temas del curso quedan opacados casi siempre por su actitud altanera y burlona. Muchas veces hace comentarios en forma de ""chiste"" que solo buscan humillar a los estudiantes menos queridos de la profesora. Estos mismos comentarios a veces tienen que ver con la vida personal de los estudiantes, algo que solo muestra su ar...
Leer más...Pros: Muestra gran conocimiento de muchos temasCons: Entrometida.
Altanera.
Condescendiente.
Favorece a quienes le caen bien, mientras que en el caso contrario suele haber burlas y críticas salidas de tono.","2.5"
"1576041824-17273","https://losestudiantes.co/","Hugo Hernan Ramirez SierraLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/hugo-hernan-ramirez-sierra","Hugo tiene un manejo excelente del tema, además de una pasión innegable. Sin embargo, pareciera que está preocupado únicamente en que escuchemos lo que tenga que decir (incluso si demostramos no tener ningún interés en la materia). Su desconexión con nuestro proceso académico era más que notoria. No sé para qué se toma el tiempo de diseñar un progr...
Leer más...","2"
"1576041756-16977","https://losestudiantes.co/","Myriam Diaz MorenoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/myriam-diaz-moreno","Tiene una paciencia bendita. Ama enseñar, responde cualquier pregunta y la responde las veces que sean necesarias con tal de que el estudiante entienda... le preocupa genuinamente el estudiante. Es muy receptiva con todos los comentarios.Tiene un pequeño problema de puntualidad, pero todo se le perdona porque es el amor hecho persona. 

Tiene una m...
Leer más...Pros: Paciencia
Amable
Justa en los exámenes
Genio

Cons: Puntualidad
A veces es poco clara","4.6"
"1576041801-17156","https://losestudiantes.co/","Mario Barrero FajardoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/mario-barrero-fajardo","Mario tiene una manera distinta de ver la literatura y sabe transmitirlo. Para él, como dijeron abajo, la obra y el contexto histórico son inseparables. Esto, a mi parecer, es genial porque uno aprende un montón del momento en que se escribió la obra. Mucho más si se trata de la guerra civil española (el hecho del que se habla más en esta clase). L...
Leer más...Pros: Gran persona
Comprensivo
Muy buen sentido del humor","5"
"1576041827-17300","https://losestudiantes.co/","Gessica Giohanna Espejo VelasquezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/gessica-giohanna-espejo-velasquez","La clase es dinámica, siempre te pone en grupo para la explicación y tiene claros conocimientos sobre lo que explica. Te enseña a escribir y a redactar párrafos con la estructura indicada. Pros: Aprendes a escribir
Mejoras al avance del cursoCons: Entregas establecidas
Calificación exigente","4"
"1576041827-17298","https://losestudiantes.co/","Gessica Giohanna Espejo VelasquezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/gessica-giohanna-espejo-velasquez","Es super exigente, pero es flexible con el horario de entregar los trabajos (si se hablan en clase y todo el mundo está de acuerdo). Tiene muy encuenta el progreso de la escritura de uno, y las lecturas que nos puso no fueron muy aburridas. Trata de que sea dinámica la clase, pero es importante participar.","3.5"
"1576041790-17105","https://losestudiantes.co/","Daniel Roberto Granja HidroboLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/daniel-roberto-granja-hidrobo","Daniel es un amor con sus estudiantes :3Pros: Dispuesto a ayudarte a corregir tus textos.
pacienteCons: a veces se enfrasca mucho en un tema.","5"
"1576041756-16980","https://losestudiantes.co/","Myriam Diaz MorenoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/myriam-diaz-moreno","Myriam es una profesora genial, en el sentido de la palabra. Es la mejor profesora que yo he tenido en la carrera. Tiene apuntes interesantísimos y se nota que domina su materia de una forma excelente (a mi juicio mejor que ningún otro profesor en la universidad). Es muy recomendable a todo aquel que quiera tener una clase interesante y donde se aprenda. Pros: Es una excelente pedagoga: no humilla a los estudiantes y  se detiene en un tema cuantas veces sea necesario; no raja; tiene una memoria privilegiada; es de las pocas personas que se puede decir que es genio en la universidad, y eso se nota en sus clases. Cons: Quizás es un poco sensible, por lo cual hay que tratarla con mucho respeto y sobre todo demostrar mucho interés en sus clases.","5"
"1576041756-16984","https://losestudiantes.co/","Myriam Diaz MorenoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/myriam-diaz-moreno","Myriam sabe muchísimo de MUCHOS temas (incluyendo los de sus clases, claramente). Se toma muy en serio su trabajo y es muy amable. Siempre está dispuesta a atender a los estudiantes y a ayudarlos con sus dificultades, el ritmo de clase se adapta al de los que más les cuesta el tema. Tal vez sería mejor si supiera medir mejor el tiempo de las clases, pues a veces se dedica mucho a explicar temas que no van al punto principal del curso (a raíz de preguntas de los estudiantes).Pros: - Amabilidad.
- Compromiso
- Sabe del temaCons: - Manejo del tiempo","4"
"1576041821-17266","https://losestudiantes.co/","Ivonne Andrea Alonso MondragonLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/ivonne-andrea-alonso-mondragon","Es una profesora que le gusta la materia y tiene gran sentido de pertenencia e interés en que tu también la aprendas. Gran manera de explicar, profesora abierta a las sugerencias. Muchos escritos se hacen durante la clase por lo cual puedes consultar directamente con ella y te ayudará de la mejor manera. La clase es dinámica y no te vas aburrir.","5"
"1576041756-16975","https://losestudiantes.co/","Myriam Diaz MorenoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/myriam-diaz-moreno","Myriam es una profesora con un conocimiento muy amplio de la materia y además, su disposición para compartirlo es lo que hace de la clase una gran experiencia. Es una profesora que se dedica completamente a sus estudiantes, es amable, paciente y muy inteligente. Deja tareas y trabajos por lo cual es fácil profundizar los temas y sacar una buena nota al final.","5"
"1576041827-17302","https://losestudiantes.co/","Gessica Giohanna Espejo VelasquezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/gessica-giohanna-espejo-velasquez","Pros: -Las clases son usualmente buenas
-Reconoce cuando el estudiante ha mejorado y se ve en las calificaciones.
-Es importante la asistencia.Cons: -Calificación exigente","4"
"1576041773-17047","https://losestudiantes.co/","Juan Felipe Castro MaldonadoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/juan-felipe-castro-maldonado","Puede ser mala gente, pero eso es con las personas que no prestan atención en clase, si participas se emociona y recordará tu nombre. Las clases pueden tornarse un poco aburridas. Su modo de calificación es estricto pero explica moderadamente bien.","3.7"
"1576041813-17210","https://losestudiantes.co/","Camilo Ernesto Hernandez CastellanosLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/camilo-ernesto-hernandez-castellanos","El conocimiento que tiene sobre la materia es impresionante. Sin embargo, es poco creativo para explicarlo, recurriendo siempre al mismo mecanismo: él dando un contexto y una interpretación de la obra literaria en cuestión, lo que hacía de la clase una experiencia algo tediosa (más si no se preparaban las lecturas correspondientes). Además de eso, siento que es un poco discriminador con quienes él cree no tienen la suficiente capacidad intelectual para ser tomados en serio. Con las personas de semestres avanzados compartía y se reía; con quienes estábamos en primer semestre era mucho más receloso. Nos señalaba nuestras fallas, pero no se preocupaba en brindarnos algún aporte para superarlas. En pocas palabras: no se toma en serio la docencia o, mejor aún, tiene una visión muy cerrada sobre lo que es ser profesor.","2.5"
"1576041813-17192","https://losestudiantes.co/","Camilo Ernesto Hernandez CastellanosLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/camilo-ernesto-hernandez-castellanos","Para disfrutar una clase con Camilo uno tiene que leer y participar, no esperar pasivamente. Los temas que propone son interesantes, son perspectivas distintas a las demás del departamento y las clases se pueden aprovechar. Creo que Camilo no es el profesor más entusiasta por su labor, pero cuando uno se acerca con interés, Camilo responde. Pros: Buenas lecturas
Temas diferentes
No tan canónico
Abierto
Cons: Es un poco despiloto, no siempre parece preparar clase","4.6"
