web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576041394-16132","https://losestudiantes.co/","Nicolas Rios RatkovichIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/nicolas-rios-ratkovich","Terrible. Pesimo profesor. Lo unico que hace es leer las diapositivas. LITERAL: los parciales los hacen los asistentes, las diapositivas las ""corrigen"" los estudiantes, los talleres los monitores...no hace su labor como profesorCons: Todo lo dicho anteriormente","1"
"1576041276-16036","https://losestudiantes.co/","Felipe Salcedo GalanIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/felipe-salcedo-galan","Pros: Sabe mucho de los temas que explica. Cons: Uno tiene que estar preparado para una clase no dinamica","5"
"1576041303-16087","https://losestudiantes.co/","Andres Fernando Gonzalez BarriosIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/andres-fernando-gonzalez-barrios","El Profesor Andres Gonzales siempre trata de meter humor absurdo a sus clases. Sus explicaciones son claras, pero no suficientes para las tareas que deja o los parciales que pone. El enfoque de la clase (diseño de productos) es muy bueno, sin embargo, como se ha mencionado, no suele ser suficiente para el correcto desarrollo de los proyectos. No se alcanzan a cubrir todos los temas del curso ya sea porque se pierde mucho tiempo en explicaciones absurdas y corrigiendo errores en la explicación o por la inasistencia del docente. Quizás lo mas fastidioso de este profesor son los parciales, estos tienen instrucciones poco claras y muchas veces hace falta información en el enunciado, ademas, como no se puede hacer preguntas es difícil hacerse con la información que falta. Su forma de calificar es muy rara, los criterios de evaluación no están establecidos, sin embargo el le baja por no cumplirlos, lo que no tiene sentido, así que haga un procedimiento bastante completo, hasta con lo mas trivial si es necesario. Si espera tener sus notas pronto, olvídese de eso. Andres puede llegar a ser una persona bastante odiosa, pienso que realmente no se preocupa por los estudiantes, conozco 2 casos en los que los estudiantes perdieron la materia por el capricho de Andres.Pros: Enseña la clase con un enfoque muy interesante en diseño de productos.Cons: Clase aburrida y muchas veces con falta de información.
Parciales difíciles, desorganizados y con un criterio de calificación confuso
El profesor es odioso así que no de papaya porque lo hace perder.","3"
"1576041303-16081","https://losestudiantes.co/","Andres Fernando Gonzalez BarriosIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/andres-fernando-gonzalez-barrios","El profesor Andrés Gonzales es chistoso, hace que sus clases sean amenas, pero no posee un buen conocimiento de los temas que enseña. En la clase a menudo se equivoca, resuelve mal los ejercicios en el tablero, copia mal las formulas, etc. Su clase fenómenos de transporte 2 está orientada hacia el desarrollo de productos lo cual es una muy buena idea; sin embargo, la teoría enseñada en la magistral es insuficiente para desarrollar la mayoría de estos productos, por esta razón los proyectos quedan reducidos a una serie de suposiciones que hacen que los resultados se alejen de la realidad. Su clase es poco profunda, no se preocupa por explicar el por qué detrás de los fenómenos físicos que se discuten en el curso. Por último, los parciales son ambiguos y confusos normalmente con errores de redacción y datos faltantes esto sumado a que está prohibido realizar preguntas, hace que los parciales sean sumamente difíciles.","2"
"1576041377-16122","https://losestudiantes.co/","Oscar Alberto Alvarez SolanoIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/oscar-alberto-alvarez-solano","Sus clases son entretenidas y hace que la materia sea interesante","5"
"1576041270-16016","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Explica muy bien los temas y deja claras las cosas para el parcial.Pros: Es muy organizado y los parciales son acorde a lo explicado en clase.Cons: El último tema no lo explicó muy bien.","4"
"1576041419-16156","https://losestudiantes.co/","Pablo OrtizIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/pablo-ortiz","Es un profesor bueno y demasiado exigente. Sabe mucho del tema y sus clases tienden a ser muy rápidas por lo que se debe preparar desde antes y prestar mucha atención. Sus parciales pueden ser justos o muy dificiles dependiendo del tema.Pros: Buen profesor.
Ordenado al explicar.Cons: Sus parciales pueden ser de cualquier tema y no se sabe muy bien que estudiar.","4.2"
"1576041296-16076","https://losestudiantes.co/","Diego Camilo Pradilla RaguaIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/diego-camilo-pradilla-ragua","A pesar de que es una buena persona y en general es buena gente no entendí la mayoría de los contenidos brindados en la materia , no tenía claridad en algunos temas. Sin embargo, destaco su intención permanente por formar profesionales con ética.","4"
"1576041270-16009","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Cons: No tiene sentido de respeto por algunos estudiantes","1"
"1576041296-16059","https://losestudiantes.co/","Diego Camilo Pradilla RaguaIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/diego-camilo-pradilla-ragua","Es una  excelente persona, es muy amable, muy flexible y muy justo con las notas, intenta hacer una retroalimentación muy específica de los  errores, es un poco serio pero muy buena persona. La clase se torna aburrida y fácil al principio, pero cuando empieza analisis dimensional y grados de libertad hay que tener cuidado, ese tema suele ser confuso y el segundo parcial es de dificultad media-altaPros: Excelente persona
Amable
Chistoso","5"
"1576041423-16174","https://losestudiantes.co/","Rafael Cristobal Garcia SaraviaIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/rafael-cristobal-garcia-saravia","Pros: Explica muy bien todos los temas. No considero que solo lea las diapositivas, se toma el tiempo de explicar cada cosaCons: Falla a veces con sus chistes","5"
"1576041270-15999","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Es un profesor bastante organizado y elocuente. Lo que enseña es necesario pero suele tardar mucho explicando temas sencillos por desviarse del tema. En ocasiones dice chistes malos y puede llegar a sonar engreído.","5"
"1576041394-16134","https://losestudiantes.co/","Nicolas Rios RatkovichIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/nicolas-rios-ratkovich","Nicolas es sin duda alguna el peor profesor que he tenido en mis 8 semestres en la universidad. Las clases de el consisten el leer diapositivas que no apoyan en lo más mínimo el aprendizaje del curso. No aprendí nada es sus clases y solo me dejo un odio por la ingeniería química que nunca antes habia experimentado. Nicolas lo felicito usted es lo peor que le ha pasado a esta universidad","1"
"1576041300-16080","https://losestudiantes.co/","Christopher Ridgely Vaglio CedeñoIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/christopher-ridgely-vaglio-cede%C3%B1o","Christopher es muy buena persona, es muy flexible y nos oriento mucho en cuanto a la elaboración de nuestro proyecto.Cons: A veces no tiene tiempo suficiente para estar pendiente en el laboratorio","5"
"1576041419-16158","https://losestudiantes.co/","Pablo OrtizIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/pablo-ortiz","Es un muy buen profesor, sabe mucho del tema y explica claro, primero explicando la teoría y luego con ejercicios. Los quices son mas exigentes que los parciales. En mi parecer, la clase se disfruta y se aprende y se entiende mas si se llega preparado, es decir, leyendo la guía antes ya que es mejor.","5"
"1576041419-16164","https://losestudiantes.co/","Pablo OrtizIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/pablo-ortiz","Es una clase a la que en verdad hay que llegar con la clase preparada. Durante clase Pablo solo habla y habla de como se puede llegar a aplicar este conocimiento en la vida real pero nunca explicará un concepto. Las notas de clase no son las mejores pero si son muy buenas, sin embargo, si los conceptos no quedan claros en el Smith se puede reforzar...
Leer más...","3.5"
"1576041270-15992","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Jorge Mario como profesor es excelente. No se le niega que sabe mucho y tiene una buena forma de explicar. Sin embargo, en cuanto al trato con los estudiantes fuera de la clase, es un poco grosero.","3.7"
"1576041270-16000","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Jorge mario no enseña mucho, sus clases son literamente las secciones que manda del libro. A veces manda a matar en los parciales y no siempre es justo con lo que evalúa. Sin embargo, cuando se necesita da ayudas y le preocupa que sus estudiantes pasen la materia.Pros: A veces da bonos
Es organizadoCons: manda matar en los parciales (por lo menos en 1)
No es muy bueno enseñando","3"
"1576041259-15974","https://losestudiantes.co/","Oscar Javier Ramirez OlivarIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/oscar-javier-ramirez-olivar","Es buen profesor, pues explica bien, conoce bien el material a enseñar y hace un buen trabajo guiando a los estudiantes con el proyecto de ExpoAndes. Además, es muy buen profesional. Sin embargo, es exigente y puede llegar a parecer grosero cuando no está contento. En general, no me parece que sea malo, como tampoco me parece que se destaque mucho.Pros: -Puede ser muy querido y agradable si está contento
-Sabe, es buen profesional
-Explica bienCons: -Su personalidad no le agrada a todo el mundo
-Califica duro","3.8"
"1576041289-16044","https://losestudiantes.co/","Rocio Sierra RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/rocio-sierra-ramirez","Es muy dificil ver cursos con esta profesora, mucho mas uno tan importante como procesos de separacion. No tiene una metodologia de ensenanza clara y la cambia cada semstre. Es tan desordenada que cuando yo vi separacion entrego el programa y los porcentajes del curso despues de haber hecho el primer parcial (semana 8-9). No es rigurosa con los met...
Leer más...Pros: Si te quiere, no vas a perder la materiaCons: Desorganizada.
Rosquera. 
Escuelera.
Mucha carga academica.
No explica bien.","1.5"
"1576041328-16099","https://losestudiantes.co/","Maria Paula Andrea Valbuena NiñoIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/maria-paula-andrea-valbuena-ni%C3%B1o","Muy mala, explica muy malCons: Poco interés por la clase","1"
"1576041276-16032","https://losestudiantes.co/","Felipe Salcedo GalanIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/felipe-salcedo-galan","Aunque no es el mejor explicando ya que Fenómenos es una materia muy abstracta, se preocupa porque los estudiantes entiendan y si vas a la oficina muy seguramente aclare todas tus dudas. Pros: Deja tareas para repasar para los parciales. Parciales justosCons: No explica muy bien y el libro menos","3.6"
"1576041270-15994","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Jorge Mario es un profesor que explica las cosas desmenusadas para que se entiendan en su totalidad, puede llegar a ser cascarero en sus parciales pero en general son logrables. Pros: Parciales acordesCons: Cascarero","3.5"
"1576041270-16015","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Explica bien, es organizado, entrega las notas a tiempo y sus clases son dinámicas y graciosas. A veces es grosero e intimidante.Pros: Es organizado y explica bienCons: A ve ces es grosero","4.5"
"1576041377-16120","https://losestudiantes.co/","Oscar Alberto Alvarez SolanoIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/oscar-alberto-alvarez-solano","Es un profesor demasiado dinámico, activo y gracioso, se preocupa porque sus estudiantes aprendan, y eso si, siempre hay que llegar temprano por los quices","5"
"1576041419-16171","https://losestudiantes.co/","Pablo OrtizIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/pablo-ortiz","A pesar de que la temática es densa, me parece que el profesor tiene un excelente dominio del tema y que logra resolver dudas y explicar cualquier cosa que no esté clara de manera adecuada. Pienso que la clase funciona muy bien siempre y cuando el estudiante sea juicioso, prepare las clases y cumpla con lo que se espera de él, como hacer los ejercicios semanales antes de la complementaria y los socratives a consciencia.Pros: -Dominio del tema
-Explica bien
-Respetuoso a pesar de serioCons: -Espera mucho de los estudiantes
-Un poco muy serio
-A veces tira duro en los parciales","4.5"
"1576041419-16160","https://losestudiantes.co/","Pablo OrtizIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/pablo-ortiz","Sus notas de clase son bastante buenas y si haces los ejercicios para las complementarias y demás, los parciales pueden ser bastante similares. Es bastante antipático al contestar y si cree que tu pregunta no es buena inclusive se puede burlar de ti. A veces solo califica respuesta y no ayuda a nadie que no la tenga bien. Sin embargo, deja los tema...
Leer más...","3.5"
"1576041280-16038","https://losestudiantes.co/","Luis Miguel Chaparro HernandezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/luis-miguel-chaparro-hernandez","Al principio cae mal pero explica muy bien MatLab y ayuda si ve que haces sus ejercicios y vas a la clasePros: Explica muy bienCons: Hace muchos quizes","4.1"
"1576041419-16165","https://losestudiantes.co/","Pablo OrtizIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/pablo-ortiz","a veces deja los temas muy por encima pero es muy atento a cualquier sugerencia que tengas sobre la clase, es muy sincero","3.5"
"1576041259-15979","https://losestudiantes.co/","Oscar Javier Ramirez OlivarIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/oscar-javier-ramirez-olivar","Muy arrogante, piensa que todos llegamos a la carrera siendo expertos, nos echa en cara todo, influencia a los profesores para que nos rajen, y es de esos que es capaz de decirle a uno en la casa ""usted no sirve pa esto no se que hace aquí"", es rajón y engreído.Pros: Sí, sabe y es un buen profesor.Cons: Su personalidad hizo que muchos le cogieran fastidio a Introducción que es un abrebocas a la carrera.","2.5"
"1576041377-16111","https://losestudiantes.co/","Oscar Alberto Alvarez SolanoIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/oscar-alberto-alvarez-solano","El profesor comienza explicando los temas desde lo mas general (gas ideal) hasta los gases reales. Explica excelente y la clase es super dinámica.Pros: La clase tiene muchas ayudas y es muy difícil no pasarla.

Oscar es super gracioso y hace que jamas tengas aburrimiento en termo.","5"
"1576041270-16026","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","El profesor se esfuerza por explicar bien, es demasiado organizado y domina bien el tema. Tiene una actitud amena, pues hace chistes así sean malos. No me gustó que complicaba demasiado la clase sin necesidad, pues los temas son sencillos pero a la hora de evaluar tiraba muy duro o tiraba quices de la nada. No es una clase que se disfrute pero el profesor hace su mejor esfuerzo. Tampoco me gustó que canceló varias clases, algunas sin justificación. Pros: -Intenta ser chistoso
-Ordenado
-Explica bienCons: -Tira muy duro a veces sin necesidad
-Hubo un tema que nunca explicó esperando que aprendiéramos de los libros pero estos tampoco eran demasiado claros","3.7"
"1576041270-15989","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Jorge Mario es muy buen profesor, es muy organizado y realmente explica muy bien los temas. Sin embargo a veces es prepotente cuando le preguntan cosas muy obvias o que el ya mencionó. Sus parciales son complicados, a veces pregunta cosas que explicó por encima, o son exageradamente largos. Sin embargo, al final uno se da cuenta que aprendió muchís...
Leer más...","4.5"
"1576041394-16138","https://losestudiantes.co/","Nicolas Rios RatkovichIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/nicolas-rios-ratkovich","Tiene un complejo de superioridad que en verdad se nota que es de inferioridad, se limita a leer sus diapositivas en clase que ni siquiera hace él, además los parciales tampoco los hace él, en verdad no sé ni qué hace, aburrir a la gente tal vez?.  Es de esos profesores que uno se pregunta, ¿Si es tan mal profesor por qué sigue acá?.","1.5"
